"","obs","time..2","elapsed","date","hhmmss..5","averaging","id","machine","TIME..9","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..59","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..105","hhmmss..106","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","site"
"231",231,1657559671.5,3923,2022-07-11 12:14:31,12:14:31,5,"hymhoo.r3","stan",1657559669,0.00259217041496674,2.59217041496675,12.6469562197895,393.748868657354,204.626374877164,14.4494339260164,27.8040808010379,0.116211890129565,2.359317221169,0.113122939104584,0.0709725281914868,321.512323,26.6851160696868,24.9426888888889,3.16882935830095,49.9211811144914,1.60544185674606,3.21595327054475,1.56338750155489,-114.314715300033,31.5091544007408,2.8268412230613,241.533603323769,2.7824866311427,2.58997292494626,12.6469562197895,406.728845833401,398.785715151515,-2.05559096505978,64.4970684299578,2.59217041496675,19.6993990164371,22.7391290909091,2.06967924069159e-05,77.6069425153542,0,0,1,0,37533,1999.97333333333,1681.1779,0.840600158002107,0.160758304944066,6,0.5,"0: Broadleaf",2,TRUE,1657559669,393.748888888889,398.311555555556,22.7355444444444,19.6982888888889,396.602333333333,22.8517222222222,500.008333333333,70.5137555555555,0.0999858777777778,25.1904111111111,24.9426888888889,999.9,0,0,9992.98333333333,0,123.564333333333,-4.56276444444444,402.909222222222,406.315222222222,3.03727444444444,398.311555555556,19.6982888888889,1.60316777777778,1.38900111111111,13.9893111111111,11.7980666666667,1999.97333333333,0.979995,0.0200046,0,2.44508888888889,0,11479.9888888889,16749.2222222222,40.7913333333333,40.201,40.229,39.812,39.451,1959.96333333333,40.01,0,1657559672,0,0,"--:--:--",1657463822.6,1657463835.1,0,-2.657,-13.192,-3.924,-0.217,376,3,0.48,0.03,-12.6358743902439,45.6683487804878,4.83417875605545,0,3.03110658536585,-0.0170349825784036,0.0087444347764613,1,1,2,"1/2",2.98894,2.71556,0.0711143,0.0703455,0.0825856,0.0731154,29629.7,29766.7,29617,29591.9,36003.2,36459.5,41724.3,42149.3,2.0207,2.2197,0.199988,0,21.6509,999.9,39.1,29.6,23.0885,60.9526,27.488,2,-0.426425,-2.29245,20.3796,5.22073,12.0099,4.99085,3.2885,9529.5,9999,9999,141.5,1.86695,1.866,1.86554,1.86553,1.86733,1.86983,1.86844,1.86987,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-2.839,-0.1161,-1.80350864432341,-0.00246650502896927,-5.34622600183764e-07,1.96377069994539e-10,-0.258204628366549,-0.0132142598451644,0.00141796143618452,-2.48414735225793e-05,19,2313,1,30,1597.5,1597.3,1.22437,2.21924,1.94702,2.80273,2.19482,2.35474,32.3549,14.6311,18,517.389,613.465,25.2962,21.8666,29.9994,21.976,21.9191,24.4418,13.3012,31.475,25.3143,366.423,19.6612,101.29,101.248,"pfeiler"
"232",232,1657559676.5,3928,2022-07-11 12:14:36,12:14:36,5,"hymhoo.r3","stan",1657559673.7,0.00260218795011514,2.60218795011514,12.383447326583,383.14658017808,198.617012471663,14.0250316590289,27.0553002996805,0.116609605812215,2.35972268276788,0.113500299434805,0.0712101404409808,321.5111526,26.703457488425,24.94943,3.17010368027634,49.8712668714918,1.60591923135389,3.2201292088529,1.56418444892245,-114.756488600078,33.4301802976593,2.99910133853261,243.183945636114,-0.192585120261245,2.60018391444589,12.383447326583,391.271363592568,385.945363636363,-2.6815326227549,64.4970684299578,2.60218795011514,19.6945669573382,22.7461133333333,1.18264858788915e-05,77.6069425153542,0,0,1,0,37500,1999.966,1681.17174,0.840600160202723,0.160758309191256,6,0.5,"0: Broadleaf",2,TRUE,1657559673.7,383.1466,384.111,22.7424,19.69314,385.9706,22.85847,499.9999,70.51342,0.10002587,25.21221,24.94943,999.9,0,0,9995.76,0,123.7487,-0.96439257,392.063,391.8274,3.049264,384.111,19.69314,1.603644,1.388632,13.99387,11.79406,1999.966,0.9799953,0.0200043,0,2.20377,0,11471.6,16749.15,40.8624,40.25,40.2624,39.8811,39.5124,1959.956,40.01,0,1657559676.8,0,0,"--:--:--",1657463822.6,1657463835.1,0,-2.657,-13.192,-3.924,-0.217,376,3,0.48,0.03,-8.1857001425,61.5495999748593,5.96992486360792,0,3.033485,0.113486454033765,0.0111694639531179,0,0,2,"0/2",2.98908,2.71555,0.0692957,0.0681604,0.0826002,0.0730959,29688,29837.2,29617.2,29592.4,36002.8,36460.9,41724.5,42150,2.02087,2.21973,0.201978,0,21.6404,999.9,39.1,29.6,23.0875,61.0826,27.488,2,-0.42717,-2.31782,20.3791,5.22088,12.0099,4.9909,3.28848,9529.5,9999,9999,141.5,1.86691,1.866,1.86554,1.86553,1.86735,1.86984,1.86844,1.86987,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-2.803,-0.116,-1.80350864432341,-0.00246650502896927,-5.34622600183764e-07,1.96377069994539e-10,-0.258204628366549,-0.0132142598451644,0.00141796143618452,-2.48414735225793e-05,19,2313,1,30,1597.6,1597.4,1.18408,2.22534,1.94702,2.80273,2.19482,2.32788,32.3549,14.6224,18,517.392,613.351,25.3392,21.856,29.9994,21.965,21.9081,23.5866,13.3012,31.475,25.3545,346.362,19.6592,101.29,101.25,"pfeiler"
"233",233,1657559681.5,3933,2022-07-11 12:14:41,12:14:41,5,"hymhoo.r3","stan",1657559679,0.0026103004697784,2.61030046977841,11.7685465708884,368.750869974078,193.239882402535,13.6451959097107,26.0385061308986,0.116648386715861,2.35811999609545,0.113534987749741,0.0712321724488171,321.501415147201,26.726561064151,24.9742555555556,3.17480050053942,49.8091522779079,1.60629370611902,3.22489669600634,1.5685067944204,-115.114250717228,33.411430228592,3.00020636695649,242.798801025522,-2.21727447057367,2.6115309008995,11.7685465708884,375.016009318868,371.429060606061,-2.95076286078085,64.4970684299578,2.61030046977841,19.6868687006389,22.7479078787879,9.11368858818733e-06,77.6069425153542,0,0,1,0,37387,1999.90777777778,1681.12260266694,0.840600062336346,0.160758120309148,6,0.5,"0: Broadleaf",2,TRUE,1657559679,368.750888888889,367.245777777778,22.7479333333333,19.6854111111111,371.534666666667,22.8639444444444,500.004333333333,70.5126888888889,0.1000425,25.2370666666667,24.9742555555556,999.9,0,0,9985.07777777778,0,124.062222222222,1.505101,377.334555555556,374.620333333333,3.06253444444444,367.245777777778,19.6854111111111,1.60402,1.38807333333333,13.9974555555556,11.7879444444444,1999.90777777778,0.979996333333333,0.0200032666666667,0,2.30991111111111,0,11457.7111111111,16748.6666666667,40.937,40.2775555555556,40.326,39.965,39.576,1959.90111111111,40.0022222222222,0,1657559681.6,0,0,"--:--:--",1657463822.6,1657463835.1,0,-2.657,-13.192,-3.924,-0.217,376,3,0.48,0.03,-4.6361645425,52.4401800258912,5.16035938612604,0,3.041648,0.13831249530957,0.0134210674314676,0,0,2,"0/2",2.98903,2.71547,0.0672297,0.0658228,0.0826111,0.0730813,29754.8,29912.1,29618,29592.5,36003.1,36461.5,41725.5,42150.1,2.02103,2.21997,0.203654,0,21.6347,999.9,39.1,29.6,23.0892,61.1526,27.492,2,-0.427912,-2.29703,20.3795,5.22178,12.0099,4.9913,3.2885,9529.5,9999,9999,141.5,1.86692,1.866,1.86554,1.86553,1.86734,1.86983,1.86845,1.86987,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-2.764,-0.1159,-1.80350864432341,-0.00246650502896927,-5.34622600183764e-07,1.96377069994539e-10,-0.258204628366549,-0.0132142598451644,0.00141796143618452,-2.48414735225793e-05,19,2313,1,30,1597.6,1597.4,1.14014,2.22534,1.94702,2.80273,2.19482,2.32056,32.3549,14.6224,18,517.397,613.429,25.3768,21.8452,29.9993,21.9557,21.8985,22.7715,13.3012,31.475,25.3833,332.995,19.6485,101.293,101.25,"pfeiler"
"234",234,1657559686.5,3938,2022-07-11 12:14:46,12:14:46,5,"hymhoo.r3","stan",1657559683.7,0.00262301530984298,2.62301530984299,11.3097658283378,354.818981902512,186.699328126646,13.183341554309,25.0547223458667,0.117089522650731,2.35979164324462,0.113955029780834,0.0714965262374739,321.512808,26.7440466698874,24.98579,3.1769848044972,49.7545757684986,1.6066780469875,3.22920660496264,1.5703067575097,-115.674975164076,34.8229559529653,3.12527467699895,243.786063465888,-3.36928803706443,2.61953775041491,11.3097658283378,358.349084418615,355.924206060606,-3.11480548160224,64.4970684299578,2.62301530984299,19.680505900381,22.7565654545454,3.37420500293717e-05,77.6069425153542,0,0,1,0,37510,1999.98,1681.1832,0.84060000600006,0.160758011580116,6,0.5,"0: Broadleaf",2,TRUE,1657559683.7,354.819,351.891,22.75339,19.68125,357.5639,22.86933,499.9644,70.51285,0.09983879,25.25951,24.98579,999.9,0,0,9996.305,0,124.2669,2.927988,363.0804,358.9557,3.072141,351.891,19.68125,1.604408,1.38778,14.00119,11.78478,1999.98,0.979998,0.0200016,0,2.31707,0,11444.4,16749.3,41.0061,40.312,40.375,40.0248,39.6374,1959.98,40,0,1657559687,0,0,"--:--:--",1657463822.6,1657463835.1,0,-2.657,-13.192,-3.924,-0.217,376,3,0.48,0.03,-0.3520272925,30.867135569606,3.05591765874524,0,3.05511025,0.142795834896802,0.0138263537289301,0,0,2,"0/2",2.98924,2.71581,0.0649989,0.0634443,0.0826285,0.073095,29826.4,29989,29618.4,29593.1,36003.1,36461.8,41726.3,42151.1,2.02135,2.21995,0.203859,0,21.6304,999.9,39.2,29.6,23.1448,61.0126,27.4359,2,-0.428445,-2.24904,20.3805,5.22148,12.0099,4.99115,3.28858,9529.8,9999,9999,141.5,1.86692,1.866,1.86554,1.86551,1.8673,1.86983,1.86844,1.86984,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-2.721,-0.1159,-1.80350864432341,-0.00246650502896927,-5.34622600183764e-07,1.96377069994539e-10,-0.258204628366549,-0.0132142598451644,0.00141796143618452,-2.48414735225793e-05,19,2313,1,30,1597.7,1597.5,1.09985,2.22412,1.94702,2.80151,2.19482,2.34741,32.3328,14.6311,18,517.501,613.288,25.3984,21.8351,29.9995,21.9453,21.8885,21.888,13.3012,31.8658,25.3966,312.952,19.7259,101.294,101.252,"pfeiler"
"235",235,1657559691.5,3943,2022-07-11 12:14:51,12:14:51,5,"hymhoo.r3","stan",1657559689,0.00262415588654958,2.62415588654958,10.6698110870707,338.577982877018,179.817218192738,12.6974119298933,23.9079670022138,0.117082025782258,2.35846097462338,0.11394621120979,0.07149112703548,321.518015,26.7718460197472,24.9937111111111,3.17848560382263,49.6957437111211,1.60739554470232,3.23447326605278,1.57109005912032,-115.725274596837,37.2787760818001,3.34816105492686,246.41967753989,-4.34710019831184,2.61243419749428,10.6698110870707,341.492486369891,340.098363636364,-3.18258225589526,64.4970684299578,2.62415588654958,19.695890774379,22.7727963636364,4.76615214193639e-05,77.6069425153542,0,0,1,0,37435,2000.01222222222,1681.2103,0.84060001299992,0.160758025089847,6,0.5,"0: Broadleaf",2,TRUE,1657559689,338.578,334.423111111111,22.7634888888889,19.7000888888889,341.277555555556,22.8792888888889,500.026,70.5127666666667,0.100114888888889,25.2869,24.9937111111111,999.9,0,0,9987.36111111111,0,124.466777777778,4.15492,346.464666666667,341.143555555556,3.06339888888889,334.423111111111,19.7000888888889,1.60511666666667,1.38911,14.0080111111111,11.7992555555556,2000.01222222222,0.979999,0.0200006,0,2.32432222222222,0,11429.5222222222,16749.5555555556,41.076,40.326,40.437,40.09,39.701,1960.01111111111,40.0011111111111,0,1657559691.8,0,0,"--:--:--",1657463822.6,1657463835.1,0,-2.657,-13.192,-3.924,-0.217,376,3,0.48,0.03,1.5071232075,21.6700528739212,2.1269314046663,0,3.06069025,0.0792552720450236,0.00974278591766749,1,1,2,"1/2",2.98905,2.71552,0.0626818,0.0609804,0.0826822,0.0731467,29900.7,30068,29618.8,29593.2,36001.3,36459.9,41726.8,42151.4,2.02128,2.22053,0.204623,0,21.6255,999.9,39.2,29.6,23.1459,61.2626,27.512,2,-0.429406,-2.21469,20.3809,5.22163,12.0099,4.9914,3.28865,9529.8,9999,9999,141.5,1.86692,1.866,1.86554,1.86553,1.86731,1.86984,1.86844,1.86985,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-2.678,-0.1157,-1.80350864432341,-0.00246650502896927,-5.34622600183764e-07,1.96377069994539e-10,-0.258204628366549,-0.0132142598451644,0.00141796143618452,-2.48414735225793e-05,19,2313,1,30,1597.8,1597.6,1.05469,2.22534,1.94702,2.80151,2.19482,2.3291,32.3328,14.6311,18,517.358,613.616,25.4095,21.8242,29.9993,21.9355,21.8788,21.049,13.3012,31.8658,25.4054,299.58,19.717,101.296,101.253,"pfeiler"
"236",236,1657559696.5,3948,2022-07-11 12:14:56,12:14:56,5,"hymhoo.r3","stan",1657559693.7,0.00263708390138151,2.63708390138151,10.0624705836697,323.942083873412,174.893665433767,12.349735051083,22.8744643084135,0.117808903803582,2.35792520066166,0.114633900401678,0.0719243220281231,321.5213247,26.7853834152748,24.99178,3.17811966241699,49.6870830297234,1.60877401398753,3.23781135033655,1.56934564842946,-116.295400050925,39.7200599996108,3.5685102108923,248.514494859579,-4.96258845284578,2.62470816414155,10.0624705836697,324.797275324412,324.164266666667,-3.18761976873797,64.4970684299578,2.63708390138151,19.7059647070423,22.7918060606061,0.0014812520276243,77.6069425153542,0,0,1,0,37499,2000.033,1681.22775,0.840600005099916,0.160758009842838,6,0.5,"0: Broadleaf",2,TRUE,1657559693.7,323.9421,319.0073,22.78303,19.70514,326.6014,22.8986,500.0002,70.51281,0.10001077,25.30424,24.99178,999.9,0,0,9983.75,0,124.6402,4.934673,331.4945,325.4198,3.077882,319.0073,19.70514,1.606497,1.389467,14.02124,11.80316,2000.033,0.9800001,0.0199995,0,2.40078,0,11418.35,16749.75,41.1374,40.3687,40.4937,40.1622,39.7624,1960.032,40.001,0,1657559696.6,0,0,"--:--:--",1657463822.6,1657463835.1,0,-2.657,-13.192,-3.924,-0.217,376,3,0.48,0.03,3.3443461,14.2136849606004,1.38635193806066,0,3.06909775,0.0518320075046855,0.00755674119164473,1,1,2,"1/2",2.98904,2.71548,0.0603007,0.0584815,0.082728,0.0731405,29976.8,30148.6,29618.9,29593.7,35999.3,36460.6,41726.7,42151.9,2.0215,2.22035,0.204768,0,21.6204,999.9,39.2,29.6,23.1486,61.2726,27.4439,2,-0.430114,-2.19066,20.3811,5.22148,12.0099,4.99125,3.28865,9530,9999,9999,141.5,1.86691,1.866,1.86554,1.86553,1.86729,1.86981,1.86844,1.86982,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-2.635,-0.1154,-1.80350864432341,-0.00246650502896927,-5.34622600183764e-07,1.96377069994539e-10,-0.258204628366549,-0.0132142598451644,0.00141796143618452,-2.48414735225793e-05,19,2313,1,30,1597.9,1597.7,1.01318,2.22534,1.94702,2.80273,2.19482,2.34375,32.3107,14.6311,18,517.403,613.361,25.4137,21.8144,29.9994,21.9255,21.869,20.1451,13.3012,31.8658,25.4097,279.545,19.7163,101.296,101.254,"pfeiler"
"237",237,1657559701.5,3953,2022-07-11 12:15:01,12:15:01,5,"hymhoo.r3","stan",1657559699,0.00264954965591062,2.64954965591063,9.71189272939864,307.314984428681,164.309745048564,11.6024796698439,21.7005744730374,0.118405994579298,2.36004583672329,0.115201995113592,0.0722818922163808,321.508374666667,26.8037356739304,24.9968555555556,3.1790815480803,49.6582474920997,1.61010458546061,3.2423709389196,1.56897696261969,-116.845139825659,42.1203707500662,3.78130421225985,250.564909803334,-5.62290054778442,2.64451217714269,9.71189272939864,307.969317227095,307.988242424242,-3.24860737319773,64.4970684299578,2.64954965591063,19.7023531626622,22.8058375757576,0.00078312167699652,77.6069425153542,0,0,1,0,37430,1999.95222222222,1681.15986666667,0.840600014333676,0.160758027663994,6,0.5,"0: Broadleaf",2,TRUE,1657559699,307.315,301.542777777778,22.8016666666667,19.7006222222222,309.928444444444,22.9169888888889,500.001777777778,70.5134888888889,0.0999714777777778,25.3279,24.9968555555556,999.9,0,0,9997.92555555555,0,124.986888888889,5.77226,314.486,307.602888888889,3.10104333333333,301.542777777778,19.7006222222222,1.60782666666667,1.38916,14.034,11.7998333333333,1999.95222222222,0.980000666666667,0.0199989333333333,0,2.31124444444444,0,11406.8111111111,16749.0555555556,41.229,40.4163333333333,40.5551111111111,40.229,39.812,1959.95222222222,40,0,1657559702,0,0,"--:--:--",1657463822.6,1657463835.1,0,-2.657,-13.192,-3.924,-0.217,376,3,0.48,0.03,4.42937075,11.0523869043152,1.06913577165014,0,3.07859225,0.118248292682926,0.014118607135178,0,0,2,"0/2",2.98913,2.71562,0.0578391,0.0559264,0.0827667,0.0731277,30055.1,30230.9,29618.5,29594.2,35997.1,36461.7,41726,42152.6,2.02155,2.22057,0.20612,0,21.6156,999.9,39.2,29.5,23.0121,61.2826,27.504,2,-0.430869,-2.19136,20.3811,5.22058,12.0099,4.99105,3.2885,9530,9999,9999,141.5,1.86691,1.866,1.86554,1.86553,1.86729,1.86985,1.86844,1.86984,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-2.592,-0.1153,-1.80350864432341,-0.00246650502896927,-5.34622600183764e-07,1.96377069994539e-10,-0.258204628366549,-0.0132142598451644,0.00141796143618452,-2.48414735225793e-05,19,2313,1,30,1598,1597.8,0.966797,2.22778,1.94702,2.80273,2.19482,2.30469,32.2887,14.6224,18,517.334,613.41,25.416,21.804,29.9993,21.9153,21.8587,19.2821,13.3012,31.8658,25.4156,266.171,19.7139,101.294,101.256,"pfeiler"
"238",238,1657559706.5,3958,2022-07-11 12:15:06,12:15:06,5,"hymhoo.r3","stan",1657559703.7,0.00265808642494684,2.65808642494684,9.02233427712826,292.525785526437,159.487425539421,11.2618601062835,20.6560765711599,0.118492929067085,2.35918856427184,0.11528315979522,0.0723331178179194,321.512900231588,26.8269136165589,25.02014,3.18349752309839,49.5999394991751,1.61064499262347,3.24727209122957,1.57285253047492,-117.221611340156,42.3741452728695,3.80640095573989,250.471835120041,-6.09307461699813,2.655824949451,9.02233427712826,291.278037157568,291.981872727273,-3.20546398601205,64.4970684299578,2.65808642494684,19.6956638178753,22.8117987878788,0.00018132126282185,77.6069425153542,0,0,1,0,37431,1999.982,1681.18476239979,0.840599946599413,0.160757896936866,6,0.5,"0: Broadleaf",2,TRUE,1657559703.7,292.5258,286.1464,22.80952,19.69523,295.0985,22.92474,500.001,70.51282,0.10002028,25.3533,25.02014,999.9,0,0,9992.25,0,125.3603,6.379295,299.354,291.8955,3.11428,286.1464,19.69523,1.608364,1.388768,14.03917,11.79554,1999.982,0.9800016,0.019998,0,2.3893,0,11398.19,16749.32,41.2748,40.4496,40.5998,40.2996,39.8687,1959.982,39.996,0,1657559706.8,0,0,"--:--:--",1657463822.6,1657463835.1,0,-2.657,-13.192,-3.924,-0.217,376,3,0.48,0.03,5.1236825,9.53165831144464,0.921747826956348,0,3.08691225,0.191610619136955,0.0191972893252537,0,0,2,"0/2",2.98908,2.71538,0.0553461,0.0533245,0.0827812,0.0731265,30134.6,30314.5,29618.5,29594.4,35996.4,36461.9,41725.9,42152.9,2.02145,2.22073,0.207547,0,21.6147,999.9,39.2,29.5,23.0145,61.3526,27.4519,2,-0.43107,0.600204,20.3834,5.21729,12.0099,4.99045,3.28825,9530.3,9999,9999,141.5,1.86692,1.866,1.86554,1.8655,1.86732,1.86982,1.86844,1.86986,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-2.549,-0.1152,-1.80350864432341,-0.00246650502896927,-5.34622600183764e-07,1.96377069994539e-10,-0.258204628366549,-0.0132142598451644,0.00141796143618452,-2.48414735225793e-05,19,2313,1,30,1598.1,1597.9,0.922852,2.23145,1.94702,2.80273,2.19482,2.33398,32.2887,14.6224,18,517.185,613.422,25.2239,21.7941,29.9998,21.9066,21.8501,18.3508,13.3012,32.2415,24.6562,246.136,19.8423,101.294,101.256,"pfeiler"
"239",239,1657559711.5,3963,2022-07-11 12:15:11,12:15:11,5,"hymhoo.r3","stan",1657559709,0.00265326721494971,2.65326721494971,8.45356120383301,275.960097631523,150.824979284681,10.6501786588511,19.486323528295,0.118064334099631,2.36276519592403,0.11488209054934,0.0720800743164556,321.504249,26.8385094063297,25.0352,3.18635655777838,49.5721885017954,1.61091089562858,3.24962634153269,1.5754456621498,-117.009084179282,42.0726601603918,3.77411535956021,250.34194034067,-6.74463115925567,2.64913073333512,8.45356120383301,274.568482847918,275.98256969697,-3.20943548463184,64.4970684299578,2.65326721494971,19.7023394309147,22.8134084848485,6.37664043807584e-05,77.6069425153542,0,0,1,0,37567,1999.93,1681.1409,0.840599870995485,0.160757751021286,6,0.5,"0: Broadleaf",2,TRUE,1657559709,275.960111111111,268.743666666667,22.8132888888889,19.7067888888889,278.487777777778,22.9284333333333,499.989444444444,70.5129777777778,0.0998524666666667,25.3654888888889,25.0352,999.9,0,0,10016.3111111111,0,125.566666666667,7.21666666666667,282.402888888889,274.146,3.10649,268.743666666667,19.7067888888889,1.60863,1.38958222222222,14.0417333333333,11.8044444444444,1999.93,0.980002333333333,0.0199972666666667,0,2.23985555555556,0,11389.3,16748.8555555556,41.354,40.5,40.6663333333333,40.368,39.951,1959.94,39.99,0,1657559711.6,0,0,"--:--:--",1657463822.6,1657463835.1,0,-2.657,-13.192,-3.924,-0.217,376,3,0.48,0.03,5.94165341463415,8.80489818815331,0.86991111785002,0,3.09835073170732,0.139828432055747,0.0160964532360914,0,0,2,"0/2",2.9892,2.7158,0.0528018,0.0506121,0.0827884,0.073178,30216.3,30401.7,29619,29594.7,35996.8,36460.1,41726.8,42153.2,2.02152,2.22107,0.207759,0,21.6148,999.9,39.3,29.5,23.0702,61.0326,27.48,2,-0.433542,-0.596163,20.3935,5.21804,12.0099,4.99105,3.2885,9530.3,9999,9999,141.5,1.86692,1.866,1.86554,1.86552,1.86733,1.86985,1.86846,1.86989,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-2.506,-0.1152,-1.80350864432341,-0.00246650502896927,-5.34622600183764e-07,1.96377069994539e-10,-0.258204628366549,-0.0132142598451644,0.00141796143618452,-2.48414735225793e-05,19,2313,1,30,1598.1,1597.9,0.876465,2.23145,1.94702,2.80151,2.19482,2.33032,32.2887,14.6399,18,517.138,613.576,24.6063,21.7844,29.9983,21.8969,21.8405,17.477,12.721,32.6127,24.6278,232.762,19.8945,101.296,101.257,"pfeiler"
"240",240,1657559716.5,3968,2022-07-11 12:15:16,12:15:16,5,"hymhoo.r3","stan",1657559713.7,0.00264930981808739,2.6493098180874,7.8397028928727,261.133387417481,144.844105224458,10.2280129774002,18.4396573902648,0.118001545882523,2.35908141533764,0.114817817342994,0.072040026505252,321.5115906,26.8289485787572,25.03001,3.18537101963901,49.6244345550665,1.6113628028831,3.24711569477941,1.57400821675591,-116.834562977654,41.0139084615928,3.6845482657857,249.375484349724,-7.3905117700274,2.63527251790603,7.8397028928727,257.556110649218,259.798351515151,-3.23028263946889,64.4970684299578,2.6493098180874,19.7209254130019,22.8265551515152,0.00019206800449989,77.6069425153542,0,0,1,0,37416,1999.976,1681.17954,0.840599857198286,0.160757724392693,6,0.5,"0: Broadleaf",2,TRUE,1657559713.7,261.1334,253.0909,22.81933,19.72929,263.6207,22.93444,500.0202,70.5138,0.10014015,25.35249,25.03001,999.9,0,0,9991.39,0,125.6604,8.042417,267.2312,258.1847,3.090032,253.0909,19.72929,1.609077,1.391187,14.04602,11.82191,1999.976,0.9800037,0.0199959,0,2.14212,0,11384.41,16749.29,41.4122,40.5248,40.7122,40.4308,40.0124,1959.986,39.99,0,1657559717,0,0,"--:--:--",1657463822.6,1657463835.1,0,-2.657,-13.192,-3.924,-0.217,376,3,0.48,0.03,6.83576575,9.28113489681049,0.896232784289014,0,3.1029495,-0.0443687054409047,0.0106223443622394,1,1,2,"1/2",2.98931,2.71568,0.0501718,0.0478679,0.0828265,0.0732915,30301.1,30489.9,29619.8,29595,35996.4,36456.3,41728.1,42154.1,2.02183,2.22113,0.206999,0,21.6156,999.9,39.3,29.5,23.0716,61.0726,27.4159,2,-0.434632,-1.19777,20.3909,5.21819,12.0099,4.99115,3.2885,9530.5,9999,9999,141.5,1.86691,1.866,1.86554,1.86553,1.86731,1.86986,1.86845,1.86988,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-2.463,-0.115,-1.80350864432341,-0.00246650502896927,-5.34622600183764e-07,1.96377069994539e-10,-0.258204628366549,-0.0132142598451644,0.00141796143618452,-2.48414735225793e-05,19,2313,1,30,1598.2,1598,0.83252,2.23633,1.94702,2.80029,2.19482,2.33643,32.2666,14.6311,18,517.229,613.487,24.5139,21.775,29.9988,21.8867,21.83,16.536,12.4103,32.6127,24.5934,212.68,19.9276,101.299,101.259,"pfeiler"
